TimeL,ChargeL,ChannelIDL,TimeR,ChargeR,ChannelIDR,DOI,NCD,delta_t
165820273723783.0,20.197857,79.0,165820273724192.0,25.897217,72.0,10.0,-0.1236435806567964,-409.0
1057022695992822.0,20.876873,79.0,1057022695993334.0,24.234077,72.0,10.0,-0.0744210441145664,-512.0
1274012705399646.0,22.70026,79.0,1274012705400592.0,21.561958,72.0,10.0,0.0257172381194272,-946.0
890396039690646.0,19.653332,79.0,890396039690851.0,23.361031,72.0,10.0,-0.0861967664149763,-205.0
1143124442929635.0,22.323715,79.0,1143124442929921.0,25.345318,72.0,10.0,-0.0633871259775712,-286.0
834382888939452.0,19.505203,79.0,834382888940240.0,22.032707,72.0,10.0,-0.0608481264464196,-788.0
1689711892216603.0,18.155109,79.0,1689711892216796.0,23.052109,72.0,10.0,-0.1188384035049394,-193.0
1790699542526763.0,20.821808,79.0,1790699542527091.0,24.702332,72.0,10.0,-0.0852410171834107,-328.0
920391179729166.0,20.23814,79.0,920391179729615.0,24.066704,72.0,10.0,-0.0864141176075464,-449.0
329446401968353.0,21.581287,79.0,329446401968956.0,21.939735,72.0,10.0,-0.0082362036442985,-603.0
1267411299245347.0,21.800434,79.0,1267411299245932.0,26.148148,72.0,10.0,-0.0906745062867552,-585.0
1530373772924656.0,19.950123,79.0,1530373772925257.0,22.200996,72.0,10.0,-0.0534000769943971,-601.0
846169070205229.0,20.058521,79.0,846169070205683.0,25.258709,72.0,10.0,-0.1147507912553349,-454.0
1551378916861306.0,20.455036,79.0,1551378916861796.0,24.950264,72.0,10.0,-0.0990022750648052,-490.0
492498452536884.0,20.610752,79.0,492498452537183.0,25.31739,72.0,10.0,-0.1024783018655533,-299.0
1138322373558162.0,22.4524,79.0,1138322373558658.0,25.791801,72.0,10.0,-0.0692187025752587,-496.0
14965774894024.0,20.625515,79.0,14965774894225.0,24.196182,72.0,10.0,-0.0796638065711791,-201.0
854262871672578.0,21.124859,79.0,854262871672992.0,23.454079,72.0,10.0,-0.0522493380169801,-414.0
222230301273570.0,19.458408,79.0,222230301273859.0,25.079384,72.0,10.0,-0.1262068851549714,-289.0
999403985414595.0,21.012539,79.0,999403985414900.0,24.809296,72.0,10.0,-0.0828591216392796,-305.0
341976819484242.0,20.319221,79.0,341976819484695.0,21.971142,72.0,10.0,-0.0390614050770858,-453.0
319504018070382.0,19.045341,79.0,319504018070848.0,21.612427,72.0,10.0,-0.0631388816031416,-466.0
625093957822682.0,22.360977,79.0,625093957823227.0,23.857594,72.0,10.0,-0.0323812910615518,-545.0
747575172275320.0,19.864071,79.0,747575172275848.0,22.316833,72.0,10.0,-0.058148635221284,-528.0
1754170671562899.0,20.636791,79.0,1754170671563673.0,24.014801,72.0,10.0,-0.0756526217475068,-774.0
1469622738808219.0,24.6045,79.0,1469622738808744.0,21.263794,72.0,10.0,0.0728325758093379,-525.0
561372686380527.0,19.847202,79.0,561372686380989.0,23.999306,72.0,10.0,-0.0946963438912855,-462.0
1191077400263403.0,21.215179,79.0,1191077400263859.0,23.410881,72.0,10.0,-0.0492022374370491,-456.0
556536042658273.0,20.69212,79.0,556536042658967.0,22.511391,72.0,10.0,-0.0421093322716295,-694.0
1586756859927276.0,22.616825,79.0,1586756859927774.0,24.957649,72.0,10.0,-0.0492033606088845,-498.0
684727074952769.0,20.456024,79.0,684727074953374.0,24.787437,72.0,10.0,-0.0957356688516822,-605.0
1645119442421645.0,21.656624,79.0,1645119442422189.0,22.187294,72.0,10.0,-0.0121036171995395,-544.0
1670743137201674.0,21.207767,79.0,1670743137202162.0,24.783684,72.0,10.0,-0.0777517760855164,-488.0
516422120816492.0,19.823704,79.0,516422120816907.0,22.835014,72.0,10.0,-0.0705907289572087,-415.0
934613796528512.0,20.787388,79.0,934613796529127.0,26.504814,72.0,10.0,-0.1208957451378559,-615.0
1562937558863078.0,20.661663,79.0,1562937558863433.0,25.989838,72.0,10.0,-0.1142122951199361,-355.0
1708702951694932.0,21.526459,79.0,1708702951695317.0,23.963181,72.0,10.0,-0.0535665263563308,-385.0
186961098410892.0,20.625927,79.0,186961098411369.0,22.965469,72.0,10.0,-0.0536698113545158,-477.0
241581541373662.0,18.619961,79.0,241581541373872.0,24.295776,72.0,10.0,-0.1322548649228603,-210.0
1106344706220198.0,20.482372,79.0,1106344706220156.0,24.85955,72.0,10.0,-0.0965371075359354,42.0
1530000147581340.0,23.46632,79.0,1530000147581900.0,22.174911,72.0,10.0,0.0282947889814803,-560.0
1689845049927922.0,21.122444,79.0,1689845049928509.0,23.62991,72.0,10.0,-0.0560298124205935,-587.0
697511738693864.0,22.325138,79.0,697511738694222.0,21.148926,72.0,10.0,0.0270554876121082,-358.0
1107930648407551.0,20.379742,79.0,1107930648408180.0,24.751472,72.0,10.0,-0.0968671039959173,-629.0
811912206293170.0,21.117825,79.0,811912206293872.0,21.922211,72.0,10.0,-0.018689250166984,-702.0
1457588434892697.0,22.733059,79.0,1457588434893334.0,22.580566,72.0,10.0,0.003365279206861,-637.0
230531419268211.0,20.952023,79.0,230531419268489.0,24.766289,72.0,10.0,-0.0834297206773513,-278.0
142051193890264.0,21.169395,79.0,142051193890683.0,24.277588,72.0,10.0,-0.0683916245881492,-419.0
1049220736455173.0,22.006233,79.0,1049220736455720.0,23.308113,72.0,10.0,-0.0287299743882433,-547.0
1765919865024836.0,21.055752,79.0,1765919865025344.0,25.671253,72.0,10.0,-0.098775879173082,-508.0
394633120361163.0,20.029186,79.0,394633120361580.0,22.228119,72.0,10.0,-0.0520367543552529,-417.0
1549696365361256.0,20.07634,79.0,1549696365361651.0,23.730301,72.0,10.0,-0.0834111202454441,-395.0
392737287336912.0,20.774769,79.0,392737287337529.0,22.72813,72.0,10.0,-0.0449018581497293,-617.0
1321335739599978.0,20.404133,79.0,1321335739600344.0,23.971718,72.0,10.0,-0.0803947399228467,-366.0
765873256037490.0,22.014446,79.0,765873256038065.0,24.251938,72.0,10.0,-0.0483610735604494,-575.0
530020996861793.0,18.441708,79.0,530020996861977.0,24.678604,72.0,10.0,-0.1446393987130705,-184.0
1393474838236312.0,21.571033,79.0,1393474838236805.0,23.785278,72.0,10.0,-0.0488188953462287,-493.0
477134563950325.0,21.392479,79.0,477134563951054.0,23.899082,72.0,10.0,-0.0553437096151311,-729.0
1046365888402368.0,21.989239,79.0,1046365888403136.0,24.671074,72.0,10.0,-0.0574757181761725,-768.0
839017944470592.0,22.084297,79.0,839017944471023.0,24.369831,72.0,10.0,-0.0491998041594926,-431.0
35390712654084.0,19.40099,79.0,35390712654638.0,23.1404,72.0,10.0,-0.0879005128887419,-554.0
1206808583382293.0,22.64592,79.0,1206808583382816.0,25.902054,72.0,10.0,-0.0670704404678143,-523.0
299081477974375.0,21.996655,79.0,299081477975092.0,24.184361,72.0,10.0,-0.0473724094766559,-717.0
175100701083631.0,19.898281,79.0,175100701083856.0,22.01297,72.0,10.0,-0.050456355979448,-225.0
1763088447038604.0,19.524128,79.0,1763088447038506.0,25.177971,72.0,10.0,-0.1264782443437387,98.0
1575475930396916.0,21.924561,79.0,1575475930397259.0,25.449532,72.0,10.0,-0.0744071448502454,-343.0
1323170845645618.0,21.850269,79.0,1323170845646214.0,25.000931,72.0,10.0,-0.067248266853357,-596.0
162795185612235.0,20.856312,79.0,162795185612599.0,23.61235,72.0,10.0,-0.0619770839968155,-364.0
391222617575775.0,20.838898,79.0,391222617576195.0,24.645939,72.0,10.0,-0.0836991237321571,-420.0
1636244791810137.0,21.111759,79.0,1636244791810630.0,23.104443,72.0,10.0,-0.0450668286706307,-493.0
1692537757676404.0,19.864285,79.0,1692537757676386.0,22.66349,72.0,10.0,-0.0658206313403417,18.0
595206809992350.0,21.583908,79.0,595206809992983.0,24.473148,72.0,10.0,-0.0627317560201849,-633.0
379528006627712.0,17.653496,79.0,379528006628049.0,23.937645,72.0,10.0,-0.1510934504057005,-337.0
1040898669867960.0,21.703335,79.0,1040898669868509.0,23.390408,72.0,10.0,-0.0374125740682028,-549.0
1172648637201824.0,22.762573,79.0,1172648637202132.0,25.017761,72.0,10.0,-0.047199084041564,-308.0
683061733416733.0,21.167805,79.0,683061733417118.0,24.227325,72.0,10.0,-0.0673975380178446,-385.0
938290296477188.0,21.104984,79.0,938290296477690.0,21.39502,72.0,10.0,-0.0068243758282939,-502.0
751026263612369.0,21.076473,79.0,751026263612713.0,23.63295,72.0,10.0,-0.0571798253804349,-344.0
92061927679806.0,20.999516,79.0,92061927680411.0,24.433739,72.0,10.0,-0.0755883108088997,-605.0
247790293313864.0,20.82021,79.0,247790293314309.0,23.50087,72.0,10.0,-0.0604827319189875,-445.0
1498838400407480.0,21.618557,79.0,1498838400408055.0,24.774738,72.0,10.0,-0.0680309730102162,-575.0
868498534500709.0,21.881733,79.0,868498534501412.0,21.821404,72.0,10.0,0.0013804272219634,-703.0
695225673820499.0,22.903309,79.0,695225673820962.0,22.198906,72.0,10.0,0.0156179247515892,-463.0
242914506861466.0,22.262802,79.0,242914506861889.0,24.281471,72.0,10.0,-0.0433709427580918,-423.0
338567069249535.0,20.943623,79.0,338567069249970.0,24.272453,72.0,10.0,-0.0736204972762342,-435.0
714406325614356.0,21.337673,79.0,714406325614612.0,24.566647,72.0,10.0,-0.0703413970624115,-256.0
1476588225094084.0,23.044399,79.0,1476588225094706.0,23.577469,72.0,10.0,-0.0114339047933472,-622.0
510619267110295.0,21.817253,79.0,510619267111046.0,20.575706,72.0,10.0,0.0292866322447555,-751.0
1155496392033281.0,22.271721,79.0,1155496392033956.0,23.596794,72.0,10.0,-0.0288885088169957,-675.0
455414999285703.0,20.32542,79.0,455414999286271.0,26.073036,72.0,10.0,-0.1238751565353812,-568.0
171054635738101.0,23.731651,79.0,171054635738700.0,20.7136,72.0,10.0,0.0679049151955514,-599.0
1146865539609623.0,18.806812,79.0,1146865539609642.0,25.269226,72.0,10.0,-0.1466196666769368,-19.0
152252343320024.0,20.908447,79.0,152252343320569.0,22.35424,72.0,10.0,-0.033418936738719,-545.0
1208683245148052.0,21.951199,79.0,1208683245148547.0,24.091194,72.0,10.0,-0.046478796182466,-495.0
1560791423115768.0,23.132702,79.0,1560791423116130.0,25.222435,72.0,10.0,-0.0432163598254308,-362.0
1389303542632296.0,21.725124,79.0,1389303542632705.0,25.63739,72.0,10.0,-0.0826025831314612,-409.0
100599123784093.0,21.140198,79.0,100599123784507.0,23.304352,72.0,10.0,-0.0486933493532952,-414.0
863078235979145.0,18.554134,79.0,863078235979833.0,20.94091,72.0,10.0,-0.0604322912008908,-688.0
92960878938624.0,20.775402,79.0,92960878939074.0,23.262897,72.0,10.0,-0.0564848110959053,-450.0
1170480982298962.0,19.166897,79.0,1170480982299211.0,24.358856,72.0,10.0,-0.1192847599902522,-249.0
579749011830581.0,19.880054,79.0,579749011831033.0,23.845253,72.0,10.0,-0.0906843032571503,-452.0
783075861088573.0,20.587849,79.0,783075861089309.0,20.67701,72.0,10.0,-0.0021607004642861,-736.0
1425864744887247.0,21.701504,79.0,1425864744887599.0,23.137344,72.0,10.0,-0.0320222321501212,-352.0
889067312960672.0,21.614582,79.0,889067312961023.0,24.369831,72.0,10.0,-0.0599170201433255,-351.0
1533603452220203.0,23.289314,79.0,1533603452220623.0,23.215263,72.0,10.0,0.0015923378896662,-420.0
651920557003150.0,21.362759,79.0,651920557003650.0,23.896114,72.0,10.0,-0.0559747698534163,-500.0
1751510071018494.0,19.948807,79.0,1751510071018815.0,21.441216,72.0,10.0,-0.036057216010728,-321.0
781601736735707.0,22.046726,79.0,781601736735932.0,23.515831,72.0,10.0,-0.0322436908007599,-225.0
1409912401230287.0,22.391331,79.0,1409912401230794.0,25.257057,72.0,10.0,-0.060143188894449,-507.0
1641729199226279.0,21.507725,79.0,1641729199226606.0,24.228523,72.0,10.0,-0.0594888763066003,-327.0
123320111075798.0,20.769695,79.0,123320111076355.0,24.077942,72.0,10.0,-0.0737663614250178,-557.0
221910469192472.0,21.180344,79.0,221910469193022.0,23.223671,72.0,10.0,-0.0460167171819935,-550.0
451907160713662.0,20.338345,79.0,451907160714154.0,23.160866,72.0,10.0,-0.0648867171406855,-492.0
1295957081638532.0,21.396252,79.0,1295957081639024.0,22.520363,72.0,10.0,-0.025596485521482,-492.0
989563536594836.0,20.411991,79.0,989563536595092.0,27.067883,72.0,10.0,-0.1401834385659911,-256.0
176115478551603.0,20.939754,79.0,176115478551870.0,23.821918,72.0,10.0,-0.0643891050361121,-267.0
1475938857384406.0,24.149578,79.0,1475938857385354.0,20.653572,72.0,10.0,0.0780303617044784,-948.0
1623881761887517.0,20.539303,79.0,1623881761887824.0,26.043297,72.0,10.0,-0.1181555774044385,-307.0
1165388545565341.0,23.049862,79.0,1165388545565882.0,24.341045,72.0,10.0,-0.0272453743077759,-541.0
1431459891938722.0,21.050259,79.0,1431459891939188.0,23.766018,72.0,10.0,-0.0605976038571878,-466.0
1399249707653994.0,20.618534,79.0,1399249707654406.0,25.357521,72.0,10.0,-0.1030751115988528,-412.0
18969905787249.0,21.96796,79.0,18969905787696.0,24.177052,72.0,10.0,-0.0478728231775082,-447.0
269696795622910.0,20.621288,79.0,269696795623422.0,24.249069,72.0,10.0,-0.0808502816235671,-512.0
1212052507174654.0,21.179737,79.0,1212052507175092.0,23.231304,72.0,10.0,-0.0461949766050294,-438.0
1457757349378952.0,20.627651,79.0,1457757349379252.0,25.398819,72.0,10.0,-0.1036613931070533,-300.0
32537588889677.0,20.333515,79.0,32537588890058.0,23.578606,72.0,10.0,-0.073899664286314,-381.0
1578807740382697.0,24.249973,79.0,1578807740383290.0,25.248314,72.0,10.0,-0.0201692030271673,-593.0
105542967732598.0,18.421032,79.0,105542967732957.0,21.193893,72.0,10.0,-0.0699953615966709,-359.0
1051588823454826.0,20.156528,79.0,1051588823455317.0,24.444672,72.0,10.0,-0.0961441396195617,-491.0
469522406221847.0,18.839069,79.0,469522406222228.0,21.046898,72.0,10.0,-0.0553535282220937,-381.0
821557229590234.0,22.447998,79.0,821557229590566.0,23.915924,72.0,10.0,-0.0316609539632993,-332.0
1693587517552004.0,22.364349,79.0,1693587517552374.0,24.27993,72.0,10.0,-0.0410678660077476,-370.0
76833089741454.0,20.69595,79.0,76833089741850.0,23.772545,72.0,10.0,-0.0691859483888537,-396.0
526570221937598.0,19.49519,79.0,526570221937862.0,21.664421,72.0,10.0,-0.0527029033389066,-264.0
472466130651123.0,20.197674,79.0,472466130651541.0,24.183853,72.0,10.0,-0.0898161750946514,-418.0
626404485999623.0,21.827549,79.0,626404486000203.0,24.659668,72.0,10.0,-0.0609225327470129,-580.0
1698590193067517.0,20.754528,79.0,1698590193067851.0,23.659103,72.0,10.0,-0.065398278289834,-334.0
1256153011368509.0,22.895458,79.0,1256153011369137.0,25.135834,72.0,10.0,-0.0466440919390633,-628.0
31224972747720.0,18.022938,79.0,31224972747965.0,23.684975,72.0,10.0,-0.1357545029884377,-245.0
1551216660746344.0,19.242523,79.0,1551216660746721.0,23.911583,72.0,10.0,-0.1081950347899688,-377.0
1336335679151976.0,23.198734,79.0,1336335679152492.0,24.902893,72.0,10.0,-0.0354283026642736,-516.0
686968492231184.0,21.934055,79.0,686968492231553.0,23.736877,72.0,10.0,-0.0394741670697676,-369.0
157770629328944.0,21.114517,79.0,157770629329333.0,24.486099,72.0,10.0,-0.0739372029535741,-389.0
1273764679258712.0,21.862751,79.0,1273764679258742.0,24.368645,72.0,10.0,-0.0542032950940958,-30.0
135239805437769.0,20.230186,79.0,135239805438113.0,21.71431,72.0,10.0,-0.0353830452510384,-344.0
1625575924011492.0,20.472286,79.0,1625575924011778.0,23.07502,72.0,10.0,-0.0597679681953229,-286.0
1449458836208380.0,23.940037,79.0,1449458836208997.0,22.516716,72.0,10.0,0.0306375480008256,-617.0
1495578422289477.0,21.842579,79.0,1495578422289860.0,24.9692,72.0,10.0,-0.06679133044698,-383.0
19293131888544.0,20.529263,79.0,19293131888906.0,23.707546,72.0,10.0,-0.071847022238878,-362.0
361693110954333.0,18.838562,79.0,361693110954463.0,23.933434,72.0,10.0,-0.1191170035646687,-130.0
397554190459866.0,21.489864,79.0,397554190460286.0,23.484779,72.0,10.0,-0.0443564388048616,-420.0
35705023857761.0,21.494259,79.0,35705023858086.0,23.354,72.0,10.0,-0.0414674067949884,-325.0
576251889968944.0,18.974266,79.0,576251889969413.0,23.809307,72.0,10.0,-0.1130116224748222,-469.0
935529087841251.0,20.262424,79.0,935529087841496.0,25.397003,72.0,10.0,-0.1124538641275546,-245.0
966446975896370.0,22.390881,79.0,966446975896729.0,25.230869,72.0,10.0,-0.0596363636363636,-359.0
821855091545436.0,21.556881,79.0,821855091545804.0,24.751923,72.0,10.0,-0.0689942672671918,-368.0
737789889993483.0,22.676823,79.0,737789889994070.0,23.85701,72.0,10.0,-0.0253619124820429,-587.0
581476372608700.0,21.067467,79.0,581476372609108.0,23.483727,72.0,10.0,-0.0542355834503559,-408.0
1363388235753803.0,24.02393,79.0,1363388235754379.0,24.157356,72.0,10.0,-0.0027692494550685,-576.0
276974522997578.0,20.905544,79.0,276974522998097.0,23.572014,72.0,10.0,-0.0599509082760344,-519.0
1696813956554677.0,21.197437,79.0,1696813956555374.0,24.47826,72.0,10.0,-0.0718286356965718,-697.0
1781599635556163.0,20.679523,79.0,1781599635556748.0,21.88868,72.0,10.0,-0.0284051689943313,-585.0
408672854337128.0,20.60458,79.0,408672854337427.0,22.867149,72.0,10.0,-0.0520469061628536,-299.0
533166087937880.0,21.914211,79.0,533166087938227.0,25.529179,72.0,10.0,-0.0761953983473777,-347.0
153038104852941.0,22.563305,79.0,153038104853519.0,24.53373,72.0,10.0,-0.0418375594132411,-578.0
1172652132367506.0,20.690311,79.0,1172652132367633.0,26.610168,72.0,10.0,-0.1251542716935276,-127.0
1233853630384635.0,18.472366,79.0,1233853630384759.0,25.738564,72.0,10.0,-0.1643529778722139,-124.0
562063671150134.0,21.278522,79.0,562063671150932.0,22.333321,72.0,10.0,-0.024186067990752,-798.0
1288402283412337.0,21.343121,79.0,1288402283412797.0,25.796921,72.0,10.0,-0.0944801873532484,-460.0
65800283208643.0,17.844322,79.0,65800283208959.0,24.914272,72.0,10.0,-0.1653457080464339,-316.0
1144567601572730.0,21.917706,79.0,1144567601573003.0,24.765205,72.0,10.0,-0.0609966032323905,-273.0
891555826811195.0,21.773277,79.0,891555826811541.0,24.183853,72.0,10.0,-0.052452709731874,-346.0
841000400810679.0,21.874104,79.0,841000400811054.0,23.899082,72.0,10.0,-0.0442393937795809,-375.0
1714950840200890.0,23.811245,79.0,1714950840201279.0,26.584087,72.0,10.0,-0.0550218024161444,-389.0
540848639446515.0,21.138844,79.0,540848639447030.0,23.122009,72.0,10.0,-0.0448062986946952,-515.0
1471908665064955.0,22.329723,79.0,1471908665065344.0,24.689636,72.0,10.0,-0.0501902418533608,-389.0
529534986085047.0,18.675289,79.0,529534986085233.0,24.69083,72.0,10.0,-0.1387152260500876,-186.0
711284320360862.0,18.044086,79.0,711284320361137.0,22.965351,72.0,10.0,-0.1200032324267216,-275.0
674689797626491.0,19.880299,79.0,674689797626695.0,26.535187,72.0,10.0,-0.1433764584518193,-204.0
119165716464715.0,21.409519,79.0,119165716465522.0,23.506042,72.0,10.0,-0.0466769857332963,-807.0
247783646294477.0,20.76453,79.0,247783646294642.0,24.549065,72.0,10.0,-0.0835187541398999,-165.0
695145131751374.0,19.245079,79.0,695145131751816.0,21.456913,72.0,10.0,-0.0543421560301028,-442.0
238499057350943.0,19.732067,79.0,238499057351107.0,22.016788,72.0,10.0,-0.054725357138537,-164.0
379818350069600.0,21.249428,79.0,379818350070092.0,23.944973,72.0,10.0,-0.0596433394481763,-492.0
400543999069600.0,22.532875,79.0,400543999070370.0,22.316116,72.0,10.0,0.0048330853195783,-770.0
900521836329745.0,22.713634,79.0,900521836330062.0,24.175808,72.0,10.0,-0.0311834378408683,-317.0
920112770835831.0,24.042294,79.0,920112770836399.0,20.860832,72.0,10.0,0.0708516819074021,-568.0
940737281065469.0,21.611324,79.0,940737281065630.0,25.248852,72.0,10.0,-0.0776251459234809,-161.0
1380395983211664.0,20.094852,79.0,1380395983212011.0,21.729454,72.0,10.0,-0.0390825851360211,-347.0
1743575573002567.0,18.201916,79.0,1743575573002648.0,26.586449,72.0,10.0,-0.1872033730188633,-81.0
658728251312506.0,21.185123,79.0,658728251312851.0,24.612228,72.0,10.0,-0.0748319482495832,-345.0
1764915544756817.0,20.771114,79.0,1764915544757316.0,23.084068,72.0,10.0,-0.0527407228637199,-499.0
558491929147091.0,21.452923,79.0,558491929147727.0,23.711964,72.0,10.0,-0.050017638702384,-636.0
376409207627098.0,19.947872,79.0,376409207627297.0,24.624939,72.0,10.0,-0.1049309409720648,-199.0
1442365287085852.0,23.790264,79.0,1442365287086439.0,25.145912,72.0,10.0,-0.0277023688978067,-587.0
504527968702201.0,20.913254,79.0,504527968702502.0,23.665539,72.0,10.0,-0.0617397828604287,-301.0
1557369783220592.0,22.084297,79.0,1557369783221160.0,26.050804,72.0,10.0,-0.0824036289027418,-568.0
228739615160882.0,22.298496,79.0,228739615161483.0,22.516495,72.0,10.0,-0.0048644213718574,-601.0
1150146510617609.0,21.42181,79.0,1150146510617925.0,23.987553,72.0,10.0,-0.0565025102862596,-316.0
