TimeL,ChargeL,ChannelIDL,TimeR,ChargeR,ChannelIDR,DOI,NCD,delta_t
555034770278742,14.864918,86,555034770280305,12.3508,81,10,0.09237742689720697,-1563
474597271111942,6.157227,95,474597271112559,4.698803,88,25,0.13434229640117057,-617
1159396634031632,7.10014,87,1159396634032485,5.900391,80,20,0.09228461514379681,-853
879209635983380,20.933979,79,879209635984013,19.61367,72,15,0.03256191252913336,-633
818835962212508,15.153717,94,818835962212647,11.89283,89,20,0.12056574171926643,-139
681482520492098,18.656384,79,681482520492434,18.337349,72,28,0.008624028291494657,-336
1462912020395216,24.521458,95,1462912020396988,13.720833,88,25,0.282426201923938,-1772
1202900171567423,23.831768,95,1202900171568336,21.043114,88,15,0.06214287092721494,-913
572376148261371,12.31152,86,572376148262590,10.18697,73,15,0.09443078179913404,-1219
167850480339893,22.539314,94,167850480340490,23.629555,89,10,-0.023614202028643994,-597
1555059309820221,20.992756,87,1555059309820958,19.634106,80,20,0.03344215952489761,-737
699758219907327,28.584446,79,699758219908788,16.814583,72,15,0.25925362853024897,-1461
1025264683343706,13.851028,78,1025264683345957,6.280231,73,28,0.3760717101697415,-2251
277061256578962,22.204792,102,277061256579480,26.205196,97,15,-0.08263592215722095,-518
178718977760124,6.453972,94,178718977760591,6.60881,89,2,-0.011853370897562235,-467
251045785224065,6.901875,103,251045785224073,7.258663,96,2,-0.025195935352173758,-8
1220505183517703,13.177124,94,1220505183518825,9.005745,89,15,0.18804506306195112,-1122
665360446480828,14.210678,87,665360446481073,14.292263,80,20,-0.002862336205937502,-245
103157227186558,5.757847,86,103157227186952,8.50713,81,5,-0.19272957818298622,-394
1628684251033438,27.14468,95,1628684251034789,16.668922,88,25,0.2390983055901225,-1351
909961786077128,14.960888,78,909961786077590,16.080158,73,10,-0.03605774109545149,-462
1632043309515977,22.694103,78,1632043309517404,15.692715,73,28,0.18239042371264008,-1427
1614336051029753,16.280746,87,1614336051030715,10.096222,80,5,0.2344668272714287,-962
1553398641116955,26.101284,78,1553398641118936,14.733772,73,28,0.27837630490821413,-1981
102093682414196,10.246693,79,102093682415733,4.850098,72,20,0.35746636487184597,-1537
1196159216449284,15.769306,79,1196159216450226,13.967957,72,28,0.060575480668816094,-942
48882147726328,19.61401,87,48882147727817,10.206448,80,25,0.3154734243182985,-1489
1299321599259275,25.954182,102,1299321599260218,24.763252,97,20,0.023481669045007248,-943
962021375382652,27.23436,94,962021375384498,13.549507,89,28,0.3355457441051384,-1846
997358562031646,27.764744,102,997358562033370,19.315746,97,25,0.17945858252537303,-1724
77264854246214,3.924923,79,77264854246567,3.73399,72,10,0.024929516760407153,-353
58299104655410,13.799911,94,58299104656049,13.619682,89,10,0.006573000554749323,-639
622038436040764,13.164871,87,622038436042374,7.621567,80,25,0.2666788797580422,-1610
1057381647801041,18.727283,79,1057381647801130,20.500854,72,20,-0.04521170607719659,-89
467739965310087,11.887398,94,467739965310673,13.443222,89,15,-0.06142068374165343,-586
1704577769117481,17.197807,102,1704577769118084,18.396923,97,28,-0.03368802067047566,-603
364975108066639,17.385845,95,364975108066941,24.332657,88,2,-0.166516333688108,-302
1120397967454383,15.963284,79,1120397967458307,3.49028,73,2,0.6411680656562468,-3924
1162331390525182,29.128185,102,1162331390526643,17.765697,97,28,0.24230214082084311,-1461
1488880902965666,22.990231,87,1488880902966683,19.951122,80,15,0.07077348028600774,-1017
1783586459277888,25.930759,86,1783586459279235,20.765461,81,20,0.11061490630290846,-1347
1719967969039677,8.729076,95,1719967969040476,6.695019,88,15,0.1318752899278693,-799
399285491325567,18.631874,103,399285491325930,20.949944,96,15,-0.0585640103746624,-363
638875783310671,25.818478,103,638875783311706,14.647648,96,5,0.2760538530424187,-1035
394138515769748,10.507946,87,394138515770356,11.040741,80,5,-0.024725172350408175,-608
889941882876884,11.452206,79,889941882877048,16.409004,72,25,-0.17791036354846035,-164
921048695439798,1.865391,95,921048695441149,3.180141,88,10,-0.26057708087075854,-1351
1682643280941246,18.849667,95,1682643280942033,26.252724,88,2,-0.16413890341201648,-787
1538467085182879,21.091503,79,1538467085183898,13.260582,72,5,0.2279605735721718,-1019
1296593493648636,14.431034,102,1296593493648877,19.277393,97,2,-0.14377292064088304,-241
1539698390826941,11.054966,95,1539698390827902,10.122803,88,25,0.044016109534484066,-961
1449757793278074,16.646233,103,1449757793278833,9.732769,96,25,0.26208209089942064,-759
126894796669494,9.737049,87,126894796670459,7.076939,80,20,0.15820815383001344,-965
861051022380607,11.494682,87,861051022380707,17.428516,80,5,-0.2051582954277739,-100
949726260445103,15.810535,78,949726260445671,15.289745,73,10,0.01674550840056745,-568
610860910617196,12.834,78,610860910617938,15.535088,73,5,-0.09521236636158345,-742
622331943701578,7.129711,95,622331943703546,4.446579,88,25,0.23177822946729915,-1968
777096682120894,19.151421,79,777096682121107,26.063366,72,2,-0.15286912664213145,-213
895827788957941,15.790623,87,895827788958528,20.654556,80,25,-0.1334588862905571,-587
1717603043435670,23.460629,95,1717603043436649,14.466682,88,20,0.23713642657134326,-979
53282311234007,3.986912,95,53282311234416,6.763336,88,2,-0.25826604186247615,-409
393612736594858,18.181248,95,393612736595259,24.677116,88,5,-0.15156593471463356,-401
1275824689580924,24.936523,87,1275824689582206,14.615425,80,28,0.26095043409745583,-1282
531495944454183,9.393078,87,531495944454662,9.173096,80,2,0.011848537022221162,-479
1347641649388679,15.587341,78,1347641649389972,9.56205,73,20,0.2395799961915579,-1293
1355687115433190,23.752136,94,1355687115434881,11.75209,89,15,0.33798922978915236,-1691
1233589691893090,18.494549,79,1233589691893265,25.748741,72,5,-0.1639614052209951,-175
1172392005814290,20.934944,102,1172392005814646,28.189621,97,2,-0.14767921100166478,-356
44884515089693,27.176807,102,44884515091009,19.351032,97,25,0.16819553987882394,-1316
1495903700223144,12.179073,86,1495903700224092,12.110687,81,15,0.0028154251009479005,-948
1558298825724434,22.165905,95,1558298825725558,19.435944,88,15,0.06562114582935964,-1124
237842471153645,5.791782,87,237842471154189,6.611031,80,15,-0.06605348318966021,-544
1052452038488089,21.778484,79,1052452038489238,14.658943,72,2,0.19539088201809635,-1149
1283691009007172,21.775791,103,1283691009008195,13.519726,96,25,0.23391256742322264,-1023
1033824340693793,25.892883,103,1033824340694473,17.518391,96,20,0.19291053287217508,-680
677515738945665,21.15572,86,677515738946804,22.401882,81,28,-0.028609518035451118,-1139
1457165383831179,25.684776,103,1457165383832360,13.463768,96,10,0.31217017930475266,-1181
385811932330285,15.314594,87,385811932330711,23.081596,80,5,-0.20228574762235527,-426
395829609073586,13.208302,86,395829609074266,16.669201,81,5,-0.1158362865866,-680
1669069890750053,19.830215,78,1669069890750859,18.412277,73,20,0.037077552372894514,-806
579546598771198,15.860317,102,579546598772020,17.628696,97,15,-0.052804751217959196,-822
1570141036389321,26.192657,78,1570141036390828,15.109795,73,25,0.268334238364347,-1507
1137735082026798,32.808361,86,1137735082028531,18.50135,81,28,0.2788363200876341,-1733
198037439723171,18.965603,102,198037439723532,27.299225,97,5,-0.18012867139590355,-361
1348399900189817,10.627964,78,1348399900189721,11.331329,73,10,-0.03203040280030872,96
252369384689858,21.088139,95,252369384691068,13.886494,88,28,0.20591052377876273,-1210
361822684150583,25.962959,103,361822684152188,13.456299,96,28,0.31727284161462405,-1605
605565540323302,14.486763,103,605565540323527,17.734455,96,28,-0.10079358266344868,-225
895003552345950,29.610844,78,895003552347148,22.171844,73,15,0.14365805035072726,-1198
334221732341972,14.754234,95,334221732342985,9.273712,88,10,0.2280894921272089,-1013
1655429098528615,18.776257,87,1655429098530879,8.324043,80,2,0.3856862839156763,-2264
824592029854750,19.282955,95,824592029855358,17.733978,88,5,0.041845092893028187,-608
1043792932472449,12.294491,86,1043792932476805,1.110512,73,2,0.8343138006011637,-4356
1750590273426396,12.774868,78,1750590273426735,15.404884,73,5,-0.09332999098075807,-339
593387494458123,14.081867,79,593387494458489,13.242233,72,25,0.030728697377040787,-366
1200023285411867,27.867111,94,1200023285412794,21.43589,89,20,0.1304427898821007,-927
1180028844849206,12.179188,79,1180028844849669,14.605156,72,5,-0.09057410552970793,-463
471228340627419,24.105244,79,471228340629252,12.512299,72,28,0.3165953816180403,-1833
956855748903602,27.729717,95,956855748904753,14.912971,88,20,0.3005613998817335,-1151
212558035629899,17.017979,95,212558035630202,24.830025,88,2,-0.1866766692146177,-303
658012453317484,21.577099,95,658012453319253,11.158813,88,25,0.3182525050776041,-1769
515273400685145,11.575119,94,515273400685129,15.07267,89,5,-0.1312510767778895,16
233855642520007,15.684586,102,233855642520723,19.93597,97,2,-0.1193519831638788,-716
311977092873771,11.576496,95,311977092874236,9.588165,88,10,0.09394579955710135,-465
1120315548971641,11.404953,95,1120315548973290,6.539169,88,25,0.2711631140269778,-1649
1535409316171621,25.739159,78,1535409316172464,26.50703,73,20,-0.01469716767284212,-843
1319773560376769,26.580189,87,1319773560377874,15.70269,80,25,0.25725540117549706,-1105
227410615657352,11.513691,95,227410615657753,11.939888,88,10,-0.01817193870496269,-401
1421415117214308,13.347866,95,1421415117214610,20.51329,88,10,-0.21161191307231217,-302
535028361921670,22.032631,94,535028361923109,12.214134,89,28,0.28669852466357043,-1439
534663318979206,19.64217,79,534663318979413,26.693615,72,5,-0.15218140795499635,-207
1629024107484628,23.499249,102,1629024107485734,18.893112,97,20,0.10865488242091544,-1106
387941020569595,20.146801,79,387941020570099,23.6595,72,10,-0.08018707171829005,-504
50277613618238,6.805534,87,50277613619024,6.788364,80,2,0.0012630667083128129,-786
21735034775955,3.767921,79,21735034776130,4.299187,72,10,-0.06585581846679132,-175
712408427445347,9.635368,102,712408427445665,12.68309,97,25,-0.1365561187067673,-318
27274276319619,11.173641,87,27274276319467,12.7449,80,20,-0.06569209217234445,152
865282244276751,9.937748,103,865282244277594,9.210957,96,5,0.03795509931350442,-843
1045392199498601,6.178341,79,1045392199498463,8.070847,72,5,-0.1328150067217866,138
1220839178464378,31.093269,78,1220839178465356,23.666759,73,20,0.13561917828091688,-978
79710575704034,8.204399,86,79710575704182,12.062626,81,20,-0.19036967685193062,-148
745456844132715,12.995747,94,745456844132973,14.448639,89,5,-0.05293949735293769,-258
308301415272985,11.788464,87,308301415274605,5.515762,80,28,0.36249538118607555,-1620
95433223236694,12.10025,102,95433223238025,6.869484,97,10,0.2757427173201269,-1331
21632337656200,23.510906,87,21632337657348,14.94088,80,20,0.22287718963171174,-1148
1743354450557034,19.556347,86,1743354450558858,9.165432,81,28,0.3617782519669133,-1824
1401644593529469,22.040539,102,1401644593530400,20.668423,97,2,0.032127121235116844,-931
1437288198393751,16.02367,95,1437288198394541,16.616035,88,28,-0.0181486015268827,-790
1399978754834457,7.260082,95,1399978754835931,5.88913,88,10,0.10426115268352203,-1474
844526216004740,13.128277,95,844526216005092,16.631363,88,2,-0.11771264706159079,-352
641686717693974,14.453407,103,641686717695353,7.125488,96,5,0.3395873143643361,-1379
265954776078962,5.014828,87,265954776079826,3.658161,80,25,0.15642438840865583,-864
704672933965956,21.069836,95,704672933966289,23.22908,88,10,-0.048742592256659306,-333
1700898675474168,15.622044,78,1700898675474722,18.588547,73,2,-0.08671300066111098,-554
214516578314392,4.477592,86,214516578316514,2.736362,81,28,0.24136971208854388,-2122
1422343933983574,29.657688,87,1422343933985516,14.207493,80,28,0.3522200216157777,-1942
974897759747567,24.853458,79,974897759748322,21.499733,72,15,0.07235154533373983,-755
1437497129438756,20.692089,103,1437497129439134,24.34235,96,5,-0.08105487891167025,-378
1474908024829435,26.245708,78,1474908024830985,13.778645,73,28,0.3114869339674273,-1550
834160823069672,20.962967,78,834160823070954,15.749748,73,25,0.14200036690285636,-1282
946178155106334,10.678219,95,946178155106659,13.263733,88,5,-0.10799094409678876,-325
1293561535326650,27.56625,95,1293561535328073,15.050423,88,25,0.29368381243650815,-1423
416754243413893,5.651012,95,416754243414168,6.999908,88,2,-0.10662434036417905,-275
183684688264072,17.250626,103,183684688264257,21.013935,96,20,-0.09834972365160545,-185
1683677257645258,12.021172,86,1683677257646331,13.090267,81,15,-0.04257402373476091,-1073
727478663920491,6.38966,102,727478663923057,3.56797,97,15,0.28336963715261565,-2566
864813863562451,18.676754,78,864813863563088,18.74054,73,10,-0.001704719748039512,-637
1649205159564350,8.531372,103,1649205159565176,5.733997,96,28,0.19609552336150574,-826
1634248859306424,7.184048,79,1634248859306900,6.664314,72,25,0.03753035918616221,-476
1247412447570751,16.498722,78,1247412447571584,13.081615,73,2,0.1155195425934465,-833
1022826362919124,28.221111,86,1022826362920682,19.712101,81,20,0.17751804323065185,-1558
1221921847041458,16.836296,87,1221921847042649,11.888153,80,2,0.17226241659152453,-1191
772295942649695,8.376968,102,772295942650218,11.980247,97,2,-0.17700255167516776,-523
195842645087057,13.345066,79,195842645087132,20.31115,72,2,-0.20697763527545704,-75
1608219139197203,5.501331,95,1608219139197468,7.851498,88,5,-0.17600517463377985,-265
127990553496955,14.899624,102,127990553497875,13.823925,97,25,0.03745007276085557,-920
1119324603663301,21.907181,94,1119324603664280,16.186264,89,20,0.15018114008853753,-979
1757161178299216,14.877705,95,1757161178301350,6.549606,88,28,0.3886674814212573,-2134
610108095222283,27.978836,94,610108095223546,21.021309,89,20,0.14198992676450248,-1263
30034239557322,20.043198,94,30034239557611,24.465523,89,5,-0.09935861783132345,-289
659779353765766,21.648304,95,659779353766567,23.001205,88,10,-0.030300467581849542,-801
235723982361712,15.384514,103,235723982363217,7.043488,96,25,0.37190232103599774,-1505
107059179442731,25.333515,79,107059179443742,21.28537,72,15,0.08683487389284403,-1011
1795235541559115,8.81757,79,1795235541558872,8.278618,72,20,0.03152468842761908,243
1585152869385154,18.186584,94,1585152869385830,14.087791,89,20,0.12699836944944715,-676
1105819222103420,30.418133,79,1105819222105058,15.940254,72,28,0.3123033379051778,-1638
78742796653952,16.980175,79,78742796655291,10.376194,72,25,0.24140561198015711,-1339
1780622540433509,10.698673,79,1780622540435226,4.958511,72,5,0.3666152227629183,-1717
1622803619640697,26.844276,86,1622803619642636,16.076004,81,10,0.2508900687507164,-1939
662139059200535,21.995228,87,662139059201989,13.013126,80,28,0.25657024606184003,-1454
721611548684797,28.804508,95,721611548686193,15.49884,88,28,0.3003309817578572,-1396
512353422613390,27.138145,78,512353422614542,20.39761,73,15,0.14179926247095478,-1152
210879271033712,15.650852,79,210879271034211,16.675812,72,15,-0.0317063338178044,-499
243681791865209,8.290718,103,243681791864473,9.500423,96,20,-0.06799479583687182,736
179174478826878,19.92033,79,179174478827286,24.261589,72,10,-0.09825872434377513,-408
331203781474919,12.391621,95,331203781475541,8.876083,88,25,0.16529936658888994,-622
839472034788170,24.974895,79,839472034789040,22.662796,72,15,0.04853507698347512,-870
1775713609023046,28.111202,103,1775713609023562,18.962177,96,20,0.1943566660043673,-516
1338281725191647,14.287003,94,1338281725191658,17.933136,89,15,-0.11316316791805275,-11
386044436605312,10.628864,87,386044436606405,8.127502,80,15,0.13336069471026532,-1093
240448989068240,8.647217,94,240448989068607,6.326408,89,10,0.15499312958618905,-367
1492571912054828,15.662045,95,1492571912056179,10.948631,88,10,0.1771249253495101,-1351
562882022602332,3.836895,102,562882022605607,1.373821,97,20,0.4726939637470168,-3275
1349023399399648,7.514988,95,1349023399401720,3.983284,88,25,0.307150848405743,-2072
516633990797769,17.028931,79,516633990798573,15.489777,72,5,0.047331339240169065,-804
288540103830947,10.761654,79,288540103831016,15.459221,72,5,-0.17915370863863236,-69
